ISIN;Libellé;Nombre de Titres;Montant;Echéance;Taux
TN9092FJVKK8;EMP NAT 2024 T4 CB TF;14 723;1,500;10;8,990
TN9092FJVKK8;EMP NAT 2024 T4 CB TF;98 149;10,000;30;9 814 900,000
TN0008000580;BTA 6,3% Octobre 2026;167;0,171;10;7,990
TN0008000762;BTA 8% Novembre 2030;2 123;2,000;29;8,990
TNRS9CVT3SJ7;EMP NAT 2023 T3 CB TV;75 000;7,500;13;9,100
TN0008000796;BTA 7,5% Janvier 2028;1 493;1,500;90;9,840
TN0008000622;BTA 6,3% Mars 2026;2 831;3,000;10;7,500
TN0008000580;BTA 6,3% Octobre 2026;177;0,181;10;7,990
