ISIN;Libellé;Nombre de Titres;Montant;Echéance;Taux
TN9092FJVKK8;EMP NAT 2024 T4 CB TF;14723.0;1.5;10.0;8.99
TN0008000580;BTA 6,3% Octobre 2026;167.0;0.171;10.0;7.99
TN0008000762;BTA 8% Novembre 2030;2123.0;2.0;29.0;8.99
TNRS9CVT3SJ7;EMP NAT 2023 T3 CB TV;75000.0;7.5;13.0;9.1
TN0008000796;BTA 7,5% Janvier 2028;1493.0;1.5;90.0;9.84
TN0008000622;BTA 6,3% Mars 2026;2831.0;3.0;10.0;7.5
TN0008000580;BTA 6,3% Octobre 2026;177.0;0.181;10.0;7.99
