ISIN;Libellé;Nombre de Titres;Montant;Echéance;Taux
TN0008000747;BTA 7,2% Mai 2027;10.0;0.01;9.0;9.8
TNFC8O7A98F4;EMP NAT 2024 T3 CB TF;5314.0;0.55;148.0;9.84
TN0008000812;BTA 7,5% 13/12/2028;534.0;0.55;21.0;8.25
TN0008000812;BTA 7,5% 13/12/2028;243.0;0.25;21.0;8.25
TN0008000812;BTA 7,5% 13/12/2028;272.0;0.28;21.0;8.25
TN0008000812;BTA 7,5% 13/12/2028;1067.0;1.0;10.0;9.23
