ISIN;Libellé;Nombre de Titres;Montant;Echéance;Taux
TN0008000747;BTA 7,2% Mai 2027;1794.0;1.89;89.0;8.9
TNCR2TMAK1K8;EMP NAT 2023 T2 CB TF;23824.0;2.55;7.0;8.0
TNBII1MJCEF3;EMP NAT 2023 T4 CB TF;16726.0;1.7;20.0;8.99
TNN50G7PX8W5;EMP NAT 2023 T2 CB TV;7500.0;0.75;47.0;9.6
TNBII1MJCEF3;EMP NAT 2023 T4 CB TF;28531.0;2.9;32.0;8.99
TN0008000655;BTA 6,6% Mars 2027;1499.0;1.501;29.0;8.99
