ISIN;Libellé;Nombre de Titres;Montant;Echéance;Taux
TNOXRGYG8RL8;BTA 8% 24 Novembre 2025;1.0;33.0;33.58;99.41
TN0008000747;BTA 7,2% Mai 2027;1425.0;1.511;29.0;8.89
TN0008000606;BTA 6,7% Avril 2028;471.0;0.5;29.0;7.99
TNBII1MJCEF3;EMP NAT 2023 T4 CB TF;8972.0;0.92;20.0;7.49
TNFC8O7A98F4;EMP NAT 2024 T3 CB TF;28429.0;2.975;60.0;8.99
TNBII1MJCEF3;EMP NAT 2023 T4 CB TF;1951.0;0.2;82.0;8.99
TNFC8O7A98F4;EMP NAT 2024 T3 CB TF;52557.0;5.5;15.0;8.99
