ISIN;Libellé;Nombre de Titres;Montant;Echéance;Taux
TN9092FJVKK8;EMP NAT 2024 T4 CB TF;29662.0;3.0;16.0;8.99
TN0008000655;BTA 6,6% Mars 2027;2508.0;2.501;30.0;9.0
TN0008000812;BTA 7,5% 13/12/2028;4485.0;4.201;313.0;9.0
