ISIN;Libellé;Nombre de Titres;Montant;Echéance;Taux
TN0008000606;BTA 6,7% Avril 2028;22312.0;22.0;8.0;7.5
TN0008000762;BTA 8% Novembre 2030;29766.0;30.65;5.0;9.56
TN0008000606;BTA 6,7% Avril 2028;10141.0;9.999;8.0;7.5
