ISIN;Libellé;Nombre de Titres;Montant;Echéance;Taux
ISIN;Libelle;;;;
TN0008000721;BTA 7,2% Fevrier 2027;15 140;15 000;90;8 750
TN0008000747;BTA 7,2% Mai 2027;7 400;7 400;363;8 010
TNVFSFLG1FH4;EMP NAT 2022 T4 CC TV;8 500;0 850;10;8 600
TNBII1MJCEF3;EMP NAT 2023 T4 CB TF;84 000;8 400;15;8 600
TN0008000606;BTA 6,7% Avril 2028;5 470;5 500;332;8 000
TNMCPXLL1EE2;EMP NAT 2023 T4 CB TV;2 000;0 200;42;8 250
TNMCPXLL1EE2;EMP NAT 2023 T4 CB TV;4 400;0 440;42;8 250
TN0008000606;BTA 6,7% Avril 2028;994;1 000;7;8 500
