ISIN;Libellé;Nombre de Titres;Montant;Echéance;Taux
TN0008000796;BTA 7,5% Janvier 2028;2 474;2,800;359;8,640
TN0008000747;BTA 7,2% Mai 2027;380;0,400;90;8,550
TN0008000739;BTA 7,4% Fevrier 2030;940;1,000;13;8,990
TN0008000747;BTA 7,2% Mai 2027;951;1,000;90;9,840
TNFC8O7A98F4;EMP NAT 2024 T3 CB TF;77 274;8,000;15;8,990
TNFC8O7A98F4;EMP NAT 2024 T3 CB TF;28 978;3,000;10;8,990
TNN50G7PX8W5;EMP NAT 2023 T2 CB TV;35 000;3,500;30;9,000
TN0008000812;BTA 7,5% 13/12/2028;435;0,448;17;7,990
TNFC8O7A98F4;EMP NAT 2024 T3 CB TF;4 444;0,460;62;7,490
