ISIN;Libellé;Nombre de Titres;Montant;Echéance;Taux
TNHUVZNLATV4;BTA 8% 31 Janvier 2029;576;0,600;90;8,150
TNVFSFLG1FH4;EMP NAT 2022 T4 CC TV;11 200;1,120;14;8,600
TNN50G7PX8W5;EMP NAT 2023 T2 CB TV;51 000;5,100;15;8,600
TNX0K9990B08;EMP NAT 2024 T2 CB TF;53 358;5,500;20;8,500
TNX0K9990B08;EMP NAT 2024 T2 CB TF;77 611;8,000;12;8,500
